Date,Open,High,Low,Close,Volume,Adj Close
5/6/93,2167.699951,2181.800049,2165.199951,2165.399902,0,2165.399902
5/5/93,2159.5,2168.600098,2148.100098,2166.699951,0,2166.699951
5/4/93,2153.100098,2171.399902,2152.5,2160,0,2160
5/3/93,2130,2157.399902,2130,2152.800049,0,2152.800049
4/30/93,2122.899902,2132.800049,2105.199951,2129.699951,0,2129.699951
4/29/93,2138,2141.5,2122.800049,2122.899902,0,2122.899902
4/28/93,2125.600098,2140.600098,2125.600098,2138.300049,0,2138.300049
4/27/93,2139,2150.5,2116,2124.699951,0,2124.699951
4/26/93,2162.399902,2162.399902,2131.5,2139,0,2139
4/23/93,2177.300049,2178.800049,2153,2162.699951,0,2162.699951
4/22/93,2177.600098,2182.100098,2174.100098,2177.300049,0,2177.300049
4/21/93,2170.800049,2184.800049,2170.199951,2178.100098,0,2178.100098
4/20/93,2167.199951,2175.699951,2164.100098,2170.800049,0,2170.800049
4/19/93,2163.199951,2171.399902,2163.199951,2166.899902,0,2166.899902
4/16/93,2161.399902,2163.800049,2094.600098,2162.899902,0,2162.899902
4/15/93,2165.699951,2175.899902,2159.300049,2160.899902,0,2160.899902
4/14/93,2182.100098,2182.100098,2163.199951,2165.699951,0,2165.699951
4/13/93,2187.800049,2201.5,2181.699951,2181.800049,0,2181.800049
4/8/93,2184.899902,2193.600098,2184.899902,2188.300049,0,2188.300049
4/7/93,2196.300049,2204.100098,2177.899902,2184.899902,0,2184.899902
4/6/93,2184.399902,2200.399902,2184.399902,2196,0,2196
4/5/93,2189.699951,2189.699951,2175,2183.899902,0,2183.899902
4/2/93,2188.399902,2198.199951,2182.5,2190.300049,0,2190.300049
4/1/93,2189.399902,2220.300049,2181.5,2188.399902,0,2188.399902
3/31/93,2190.800049,2200.300049,2185,2190.300049,0,2190.300049
3/30/93,2176.600098,2195,2176.300049,2189.300049,0,2189.300049
3/29/93,2160,2181.199951,2159.100098,2176.300049,0,2176.300049
3/26/93,2137.699951,2162,2137.699951,2160,0,2160
3/25/93,2146.199951,2146.800049,2122.600098,2137.5,0,2137.5
3/24/93,2166,2166.300049,2142,2146.800049,0,2146.800049
3/23/93,2162.300049,2171.199951,2152.800049,2166.300049,0,2166.300049
3/22/93,2181.899902,2181.899902,2154.199951,2161.600098,0,2161.600098
3/19/93,2154.300049,2186.899902,2154.100098,2182.600098,0,2182.600098
3/18/93,2138.199951,2158.600098,2132.899902,2154.100098,0,2154.100098
3/17/93,2149.600098,2150.800049,2132.800049,2138.5,0,2138.5
3/16/93,2157.5,2175.5,2149.800049,2149.800049,0,2149.800049
3/15/93,2128.100098,2158.600098,2127.800049,2140.5,0,2140.5
3/12/93,2164.100098,2166.600098,2124.399902,2127.199951,0,2127.199951
3/11/93,2157.199951,2174.5,2157.199951,2164.399902,0,2164.399902
3/10/93,2151.300049,2162.5,2144.199951,2157.199951,0,2157.199951
3/9/93,2133.699951,2157,2133.699951,2151.300049,0,2151.300049
3/8/93,2134.899902,2140.800049,2129.399902,2132.199951,0,2132.199951
3/5/93,2140.100098,2145.399902,2124.800049,2134.600098,0,2134.600098
3/4/93,2142.5,2160.800049,2132.899902,2139.5,0,2139.5
3/3/93,2132.399902,2151.800049,2132.399902,2142,0,2142
3/2/93,2119,2133.199951,2112.5,2130.699951,0,2130.699951
3/1/93,2100.600098,2131.5,2100.600098,2120.5,0,2120.5
2/26/93,2061.300049,2110.600098,2060,2099.399902,0,2099.399902
2/25/93,2065.899902,2079,2060,2061.300049,0,2061.300049
2/24/93,2050.399902,2069.800049,2049.899902,2065.399902,0,2065.399902
2/23/93,2096.100098,2096.100098,2050,2050.399902,0,2050.399902
2/22/93,2117,2117.899902,2093.699951,2095.800049,0,2095.800049
2/19/93,2132.199951,2135.399902,2116.300049,2117.300049,0,2117.300049
2/18/93,2113.600098,2134.399902,2113.5,2131.899902,0,2131.899902
2/17/93,2128,2128.100098,2106.199951,2112.899902,0,2112.899902
2/16/93,2145.100098,2154.5,2127.800049,2130.399902,0,2130.399902
2/15/93,2136.199951,2147.800049,2131.300049,2144.800049,0,2144.800049
2/12/93,2128.800049,2142.5,2127.899902,2136.199951,0,2136.199951
2/11/93,2121.100098,2131.5,2114.5,2127.899902,0,2127.899902
2/10/93,2136,2140.5,2119.399902,2120.800049,0,2120.800049
2/9/93,2136.300049,2139.699951,2129.899902,2135.699951,0,2135.699951
2/8/93,2133.600098,2141.5,2130.100098,2137.199951,0,2137.199951
2/5/93,2124.5,2143.699951,2120.899902,2133.600098,0,2133.600098
2/4/93,2120.899902,2127.5,2110.100098,2123.800049,0,2123.800049
2/3/93,2119.300049,2124.699951,2110,2120.600098,0,2120.600098
2/2/93,2120.699951,2122.100098,2106.600098,2118.699951,0,2118.699951
2/1/93,2092.300049,2123.600098,2092,2120.699951,0,2120.699951
1/29/93,2073.100098,2096.899902,2073.100098,2091.100098,0,2091.100098
1/28/93,2063.800049,2078.699951,2058.800049,2072.600098,0,2072.600098
1/27/93,2084.300049,2088.100098,2062.699951,2064.100098,0,2064.100098
1/26/93,2085.399902,2099.600098,2077.5,2084.300049,0,2084.300049
1/25/93,2103.600098,2104.699951,2079.800049,2085.399902,0,2085.399902
1/22/93,2088.300049,2105.699951,2076.800049,2102.699951,0,2102.699951
1/21/93,2064.199951,2094.300049,2059.899902,2087.399902,0,2087.399902
1/20/93,2063.399902,2077.399902,2060.199951,2062.699951,0,2062.699951
1/19/93,2083.600098,2083.600098,2054.100098,2063.899902,0,2063.899902
1/18/93,2101.5,2106.399902,2082,2084.600098,0,2084.600098
1/15/93,2105,2123.600098,2092.699951,2101,0,2101
1/14/93,2075.899902,2109.5,2068.199951,2104.300049,0,2104.300049
1/13/93,2078.899902,2096.300049,2072.300049,2074.899902,0,2074.899902
1/12/93,2050,2084.100098,2033.5,2079.199951,0,2079.199951
1/11/93,2074.600098,2082.100098,2037.599976,2049.5,0,2049.5
1/8/93,2081.699951,2091.899902,2060.399902,2074.899902,0,2074.899902
1/7/93,2122.699951,2126.899902,2079.199951,2082.199951,0,2082.199951
1/6/93,2122.199951,2132.600098,2109.199951,2124.5,0,2124.5
1/5/93,2118.5,2127.899902,2118.5,2127.899902,0,2127.899902
1/4/93,2107,2123.5,2107,2117.699951,0,2117.699951
12/30/92,2089.100098,2107.899902,2084.300049,2107,0,2107
12/29/92,2093.600098,2102.5,2074.199951,2089.399902,0,2089.399902
12/28/92,2062.100098,2093.100098,2062.100098,2093.100098,0,2093.100098
12/23/92,2055.800049,2068,2055.399902,2061.399902,0,2061.399902
12/22/92,2047.699951,2057.699951,2044.099976,2056.5,0,2056.5
12/21/92,2046.699951,2058.899902,2044,2047.699951,0,2047.699951
12/18/92,2030.400024,2066.699951,2030.400024,2046,0,2046
12/17/92,2025.699951,2034.800049,2019.5,2028.699951,0,2028.699951
12/16/92,2004.699951,2025.400024,1998,2023.900024,0,2023.900024
12/15/92,2015.900024,2017.699951,1998.400024,2005.099976,0,2005.099976
12/14/92,1993.900024,2017.699951,1967.5,2015.300049,0,2015.300049
12/11/92,1988.099976,1996.699951,1977.699951,1993.599976,0,1993.599976
12/10/92,1981,2000.300049,1979.900024,1988.699951,0,1988.699951
12/9/92,1963.300049,1992.300049,1960.400024,1980.699951,0,1980.699951
12/8/92,1954.5,1967.400024,1950,1962.199951,0,1962.199951
12/7/92,1933,1999.5,1919.5,1954.5,0,1954.5
12/3/92,1923.599976,1931.900024,1919.400024,1928.599976,0,1928.599976
12/2/92,1929.199951,1937.699951,1922.5,1923.900024,0,1923.900024
12/1/92,1930.599976,1931.400024,1920.5,1929.199951,0,1929.199951
11/30/92,1914.300049,1939.599976,1914,1931.199951,0,1931.199951
11/27/92,1891.599976,1915.400024,1891.599976,1914.599976,0,1914.599976
11/26/92,1886,1893.599976,1885.300049,1891.199951,0,1891.199951
11/25/92,1880.900024,1890.599976,1880.800049,1886.699951,0,1886.699951
11/24/92,1889.5,1890.5,1854,1880.199951,0,1880.199951
11/23/92,1896.800049,1909,1891.5,1891.599976,0,1891.599976
11/20/92,1896.599976,1901,1881.099976,1896.800049,0,1896.800049
11/19/92,1883.699951,1912.599976,1883.699951,1895.400024,0,1895.400024
11/18/92,1888.599976,1888.599976,1869.400024,1882.800049,0,1882.800049
11/17/92,1912.699951,1913.699951,1882.900024,1889.5,0,1889.5
11/16/92,1928.699951,1928.699951,1895.300049,1913.400024,0,1913.400024
11/13/92,1949.900024,1950.199951,1922.800049,1929.300049,0,1929.300049
11/12/92,1946.099976,1957.300049,1937.5,1950.199951,0,1950.199951
11/11/92,1961.599976,1961.599976,1942.599976,1946.099976,0,1946.099976
11/10/92,1957.699951,1967.699951,1957.599976,1962.300049,0,1962.300049
11/9/92,1958.800049,1974.5,1955.800049,1957.699951,0,1957.699951
11/6/92,1951.699951,1965,1946.400024,1957.699951,0,1957.699951
11/5/92,1942,1963.699951,1941.699951,1951.5,0,1951.5
11/4/92,1933.300049,1948,1923.599976,1942,0,1942
11/3/92,1922.199951,1940.400024,1920.900024,1933.300049,0,1933.300049
11/2/92,1909.699951,1922.5,1906.099976,1921.599976,0,1921.599976
10/30/92,1904.400024,1912.5,1901.599976,1911.099976,0,1911.099976
10/29/92,1908,1911.800049,1898.900024,1905,0,1905
10/28/92,1926.5,1926.5,1902.300049,1909,0,1909
10/27/92,1930.900024,1930.900024,1921.599976,1927.400024,0,1927.400024
10/26/92,1921.5,1934,1921.5,1930.900024,0,1930.900024
10/23/92,1911.900024,1923.800049,1910.800049,1921,0,1921
10/22/92,1905,1921.300049,1896,1911.300049,0,1911.300049
10/21/92,1922.300049,1926.800049,1907.5,1907.5,0,1907.5
10/20/92,1907.900024,1930,1907.900024,1922.599976,0,1922.599976
10/19/92,1883.800049,1904.699951,1883.800049,1904.699951,0,1904.699951
10/16/92,1878.900024,1889.199951,1877.199951,1883.5,0,1883.5
10/15/92,1886.5,1887.199951,1873.699951,1878,0,1878
10/14/92,1892.5,1892.5,1883.300049,1889.300049,0,1889.300049
10/13/92,1882.5,1894.300049,1882.5,1893.5,0,1893.5
10/12/92,1877.800049,1885,1825.400024,1881.5,0,1881.5
10/9/92,1870.599976,1887.300049,1869.300049,1878.400024,0,1878.400024
10/8/92,1860.400024,1871.699951,1858.199951,1870.300049,0,1870.300049
10/7/92,1820.800049,1866.5,1820.5,1858.199951,0,1858.199951
10/6/92,1789,1826.199951,1789,1820.5,0,1820.5
10/5/92,1864,1864,1787.300049,1787.300049,0,1787.300049
10/2/92,1885.599976,1891.699951,1865.900024,1867.599976,0,1867.599976
10/1/92,1876.5,1890.099976,1873.699951,1885.199951,0,1885.199951
9/30/92,1881.099976,1893.400024,1873.800049,1877.199951,0,1877.199951
9/29/92,1878.699951,1880.900024,1861.099976,1880.199951,0,1880.199951
9/28/92,1908.599976,1908.599976,1859.699951,1879.199951,0,1879.199951
9/25/92,1908.099976,1919.900024,1897.400024,1910.800049,0,1910.800049
9/24/92,1914.5,1924.599976,1901.099976,1908.900024,0,1908.900024
9/23/92,1902.300049,1926.900024,1854.800049,1913.400024,0,1913.400024
9/22/92,1887.400024,1903.400024,1884,1900.599976,0,1900.599976
9/21/92,1896.699951,1904.5,1881.800049,1888.800049,0,1888.800049
9/18/92,1890.800049,1911.800049,1890.5,1897.199951,0,1897.199951
9/17/92,1874.900024,1905.699951,1863.800049,1889.599976,0,1889.599976
9/16/92,1850.300049,1876.300049,1835.699951,1874,0,1874
9/15/92,1872.099976,1872.599976,1847.300049,1851.400024,0,1851.400024
9/11/92,1793.400024,1812.800049,1793.400024,1811.800049,0,1811.800049
9/10/92,1779.5,1795,1779.5,1792.800049,0,1792.800049
9/9/92,1787.099976,1791.900024,1774.900024,1779.099976,0,1779.099976
9/8/92,1788.699951,1798.800049,1786.599976,1788.099976,0,1788.099976
9/7/92,1774.400024,1790.400024,1774.400024,1788.300049,0,1788.300049
9/4/92,1775.199951,1785.599976,1753.400024,1774.400024,0,1774.400024
9/3/92,1759.400024,1785.5,1759.400024,1774.599976,0,1774.599976
9/2/92,1745.599976,1765.099976,1738.300049,1757.699951,0,1757.699951
9/1/92,1750.5,1751.400024,1734.400024,1747.300049,0,1747.300049
8/31/92,1745.400024,1764.900024,1744.300049,1751.599976,0,1751.599976
8/28/92,1738.800049,1752.400024,1732.599976,1745.699951,0,1745.699951
8/27/92,1707.5,1741.5,1707.5,1740.599976,0,1740.599976
8/26/92,1710,1725.599976,1704.599976,1705,0,1705
8/25/92,1726.5,1737.199951,1703.099976,1709.699951,0,1709.699951
8/24/92,1765.400024,1768.199951,1719.199951,1726.900024,0,1726.900024
8/21/92,1753.5,1773.400024,1749,1768.199951,0,1768.199951
8/20/92,1776,1778.800049,1752,1753.5,0,1753.5
8/19/92,1788.599976,1792.199951,1770.5,1775.699951,0,1775.699951
8/18/92,1799.099976,1799.099976,1768.5,1788.599976,0,1788.599976
8/17/92,1792.5,1806,1792.5,1800.199951,0,1800.199951
8/14/92,1784.199951,1799.800049,1778.599976,1791.5,0,1791.5
8/13/92,1792.400024,1792.400024,1761.599976,1784.800049,0,1784.800049
8/12/92,1800.599976,1813.099976,1790.699951,1793.599976,0,1793.599976
8/11/92,1800,1804.5,1791.5,1800.300049,0,1800.300049
8/10/92,1808,1808,1767.099976,1800,0,1800
8/7/92,1818.199951,1818.199951,1801.900024,1809.599976,0,1809.599976
8/6/92,1822,1832.400024,1809.099976,1819.599976,0,1819.599976
8/5/92,1805.400024,1822.5,1799.800049,1820.300049,0,1820.300049
8/4/92,1795.800049,1812.699951,1795.5,1805.400024,0,1805.400024
8/3/92,1796.900024,1803.099976,1784.699951,1794.900024,0,1794.900024
7/31/92,1805.699951,1813.699951,1788.5,1798.099976,0,1798.099976
7/30/92,1813.300049,1822.5,1796.300049,1806.099976,0,1806.099976
7/29/92,1778.599976,1813.199951,1778.599976,1812.699951,0,1812.699951
7/28/92,1761.900024,1786.599976,1760.099976,1777.400024,0,1777.400024
7/27/92,1757.900024,1763.800049,1749.900024,1761.900024,0,1761.900024
7/24/92,1762.800049,1768.300049,1755.800049,1756.800049,0,1756.800049
7/23/92,1757.400024,1770.300049,1749.5,1762.800049,0,1762.800049
7/22/92,1781.300049,1782.400024,1754.400024,1757.099976,0,1757.099976
7/21/92,1757.800049,1791.199951,1757.800049,1784.5,0,1784.5
7/20/92,1800.300049,1800.300049,1731.900024,1756.599976,0,1756.599976
7/17/92,1838.099976,1838.099976,1804.099976,1805.599976,0,1805.599976
7/16/92,1838.699951,1838.699951,1838.699951,1838.699951,0,1838.699951
7/15/92,1844.400024,1844.400024,1844.400024,1844.400024,0,1844.400024
7/14/92,1841.199951,1844.900024,1834.199951,1835.099976,0,1835.099976
7/13/92,1855.099976,1855.099976,1839.900024,1841.5,0,1841.5
7/10/92,1847.199951,1859.400024,1847.199951,1856.5,0,1856.5
7/9/92,1837.599976,1847.199951,1827.099976,1846.699951,0,1846.699951
7/8/92,1854.5,1854.5,1832.099976,1837.599976,0,1837.599976
7/7/92,1864.900024,1868.800049,1850.300049,1856.599976,0,1856.599976
7/6/92,1872,1878.900024,1861.5,1862.599976,0,1862.599976
7/3/92,1883.699951,1883.699951,1883.699951,1883.699951,0,1883.699951
7/2/92,1845.599976,1856.5,1843,1854.599976,0,1854.599976
7/1/92,1854.599976,1863.900024,1842,1845.300049,0,1845.300049
6/30/92,1845.900024,1859.900024,1845.900024,1854.800049,0,1854.800049
6/29/92,1835.599976,1852.5,1835.599976,1846.599976,0,1846.599976
6/26/92,1844.400024,1844.400024,1829.300049,1835.5,0,1835.5
6/25/92,1838.699951,1848.300049,1838.699951,1845.800049,0,1845.800049
6/24/92,1846.599976,1846.599976,1828.5,1838.300049,0,1838.300049
6/23/92,1846.900024,1854.5,1844,1847.099976,0,1847.099976
6/22/92,1869,1869,1844.199951,1846.900024,0,1846.900024
6/19/92,1862.599976,1876.599976,1862.599976,1869.300049,0,1869.300049
6/18/92,1872.800049,1872.900024,1857.900024,1862.5,0,1862.5
6/17/92,1881.199951,1881.199951,1867,1873.099976,0,1873.099976
6/16/92,1865.699951,1882.800049,1865.099976,1881.300049,0,1881.300049
6/15/92,1879.599976,1879.699951,1862.300049,1865.699951,0,1865.699951
6/12/92,1868.800049,1883.300049,1864.300049,1879.900024,0,1879.900024
6/11/92,1888,1889,1863.900024,1868.800049,0,1868.800049
6/10/92,1899.599976,1899.599976,1886.400024,1888,0,1888
6/9/92,1913.800049,1914.900024,1898.099976,1899.699951,0,1899.699951
6/5/92,1917.099976,1922.900024,1911.900024,1913.800049,0,1913.800049
6/4/92,1915.199951,1920.300049,1905.900024,1916.900024,0,1916.900024
6/3/92,1930.300049,1931.199951,1910.099976,1915.199951,0,1915.199951
6/2/92,1923.300049,1935.099976,1923.300049,1930.400024,0,1930.400024
6/1/92,1920.599976,1924,1916.699951,1923.300049,0,1923.300049
5/29/92,1914.199951,1922.599976,1909.599976,1920.599976,0,1920.599976
5/27/92,1924.400024,1924.400024,1909.5,1914.199951,0,1914.199951
5/26/92,1928.800049,1939.5,1920.300049,1924.5,0,1924.5
5/25/92,1931.400024,1932.300049,1906,1928.699951,0,1928.699951
5/22/92,1924.699951,1934.599976,1921,1931.699951,0,1931.699951
5/21/92,1933.400024,1940.300049,1922.199951,1925.699951,0,1925.699951
5/20/92,1928.099976,1939.699951,1928.099976,1933.400024,0,1933.400024
5/19/92,1939.199951,1943.099976,1925.800049,1928,0,1928
5/18/92,1922,1944.900024,1922,1939.099976,0,1939.099976
5/15/92,1944.5,1944.5,1916.900024,1921.099976,0,1921.099976
5/14/92,1953.5,1959.199951,1941,1945,0,1945
5/13/92,1950.599976,1988.300049,1946.199951,1953.5,0,1953.5
5/12/92,1963.599976,1966,1949.199951,1950.800049,0,1950.800049
5/11/92,1949.199951,1963.699951,1949.199951,1963.699951,0,1963.699951
5/8/92,1936.800049,1953.199951,1935.699951,1949.099976,0,1949.099976
5/7/92,1937.099976,1954.400024,1934.300049,1936.800049,0,1936.800049
5/6/92,1931.400024,1937.400024,1919.199951,1937.300049,0,1937.300049
5/5/92,1908,1926.400024,1907.900024,1920.5,0,1920.5
5/4/92,1879.599976,1908.199951,1872.599976,1907.699951,0,1907.699951
4/30/92,1874.400024,1889.400024,1874.400024,1880.099976,0,1880.099976
4/29/92,1859.599976,1884.099976,1859.099976,1874.199951,0,1874.199951
4/28/92,1875.699951,1875.800049,1858.599976,1859.5,0,1859.5
4/27/92,1874.199951,1879.800049,1866.199951,1875.599976,0,1875.599976
4/24/92,1879.800049,1879.800049,1868.800049,1874.699951,0,1874.699951
4/23/92,1874.800049,1886.599976,1874.800049,1880.099976,0,1880.099976
4/22/92,1861.099976,1874.699951,1861.099976,1874.699951,0,1874.699951
4/21/92,1870.400024,1871.599976,1858.599976,1860.5,0,1860.5
4/16/92,1874.300049,1884.599976,1871.199951,1871.300049,0,1871.300049
4/15/92,1854.099976,1874.300049,1854.099976,1874.099976,0,1874.099976
4/14/92,1840.699951,1855.599976,1840.599976,1853.800049,0,1853.800049
4/13/92,1847.800049,1853.699951,1836.900024,1840.5,0,1840.5
4/10/92,1829.699951,1854.199951,1829.699951,1848,0,1848
4/9/92,1827,1830.099976,1814.800049,1829.099976,0,1829.099976
4/8/92,1829.900024,1831.5,1821.800049,1827.099976,0,1827.099976
4/7/92,1843.800049,1856.400024,1843.800049,1850.5,0,1850.5
4/6/92,1829.5,1845.599976,1824.099976,1843.099976,0,1843.099976
4/3/92,1838.099976,1844.800049,1827,1829.099976,0,1829.099976
4/2/92,1827.099976,1843.800049,1827.099976,1838,0,1838
4/1/92,1836.900024,1836.900024,1825.300049,1826.699951,0,1826.699951
3/31/92,1839.300049,1849.099976,1835.800049,1837.199951,0,1837.199951
3/30/92,1827.900024,1839.5,1819.800049,1839.199951,0,1839.199951
3/27/92,1835.5,1839,1822,1828.699951,0,1828.699951
3/26/92,1830.300049,1844.5,1830.300049,1835.599976,0,1835.599976
3/25/92,1823.800049,1836.400024,1823.800049,1830.099976,0,1830.099976
3/24/92,1817.699951,1828.599976,1805.400024,1824.099976,0,1824.099976
3/23/92,1836.5,1836.5,1817.400024,1818.199951,0,1818.199951
3/20/92,1833.599976,1852.900024,1832.900024,1837.099976,0,1837.099976
3/19/92,1820.400024,1833.800049,1817.900024,1833.300049,0,1833.300049
3/18/92,1818.300049,1830.400024,1815.400024,1820.5,0,1820.5
3/17/92,1799.099976,1821.400024,1799.099976,1818.199951,0,1818.199951
3/16/92,1806.099976,1806.099976,1792.900024,1798.699951,0,1798.699951
3/13/92,1791.599976,1809.5,1789.5,1806.199951,0,1806.199951
3/12/92,1806.599976,1806.599976,1785.400024,1791.400024,0,1791.400024
3/11/92,1819.699951,1821.300049,1805.599976,1807.099976,0,1807.099976
3/10/92,1815.099976,1822.800049,1815.099976,1820.599976,0,1820.599976
3/9/92,1820,1820,1803.199951,1815.199951,0,1815.199951
3/6/92,1838.800049,1839.099976,1815.599976,1820.199951,0,1820.199951
3/5/92,1849.800049,1849.900024,1827.400024,1839,0,1839
3/4/92,1846.599976,1858.699951,1844.300049,1850,0,1850
3/3/92,1840.5,1852.199951,1836.099976,1846.300049,0,1846.300049
3/2/92,1840.599976,1851.800049,1838.5,1841.099976,0,1841.099976
2/28/92,1829.900024,1845.099976,1829.900024,1840.599976,0,1840.599976
2/27/92,1822,1834.5,1822,1828.199951,0,1828.199951
2/26/92,1810.5,1824,1810,1821.900024,0,1821.900024
2/25/92,1816.400024,1824.699951,1810.5,1810.5,0,1810.5
2/24/92,1804,1817.599976,1802.400024,1816.199951,0,1816.199951
2/21/92,1800.300049,1810,1800.199951,1804,0,1804
2/20/92,1784.5,1800.199951,1784.5,1800.099976,0,1800.099976
2/19/92,1794.099976,1795.199951,1780.400024,1784.400024,0,1784.400024
2/18/92,1789.5,1802.699951,1788.800049,1794.199951,0,1794.199951
2/17/92,1780.699951,1793.400024,1780.699951,1789.5,0,1789.5
2/14/92,1794.099976,1794.099976,1779.099976,1780.400024,0,1780.400024
2/13/92,1794.699951,1800.300049,1792.400024,1795.199951,0,1795.199951
2/12/92,1798.5,1806.800049,1789.099976,1794.099976,0,1794.099976
2/11/92,1787.300049,1802.599976,1787.300049,1798.199951,0,1798.199951
2/10/92,1779,1789.300049,1775,1785.099976,0,1785.099976
2/7/92,1777.099976,1780.300049,1770,1779.300049,0,1779.300049
2/6/92,1766,1785,1766,1776.800049,0,1776.800049
2/5/92,1753.699951,1764.699951,1753.5,1764.699951,0,1764.699951
2/4/92,1752.699951,1771.300049,1744.199951,1752.900024,0,1752.900024
2/3/92,1753.5,1772.5,1752.5,1752.800049,0,1752.800049
1/31/92,1747.400024,1758.699951,1747.099976,1753.5,0,1753.5
1/30/92,1749.800049,1758.300049,1741.900024,1747.099976,0,1747.099976
1/29/92,1767.599976,1767.599976,1744.699951,1750,0,1750
